Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/Sigma,Metrics/Xi,Value/Adv_c,Loss/Loss_pi_cost,Loss/Loss_proximal,Train/Weight
2773.558837890625,30.0,1000.0,269.0,-0.263986200094223,0.028733178973197937,5.0,1.0001729726791382,1.0001729726791382,1.0001729726791382,0.030168725177645683,0.00013800000306218863,0.2012622356414795,5400000.0,0.0018421926070004702,0.0006032503442838788,-4.00543198608716e-09,2.198038339614868,-0.07828354835510254,279.5282287597656,0.27098986506462097,-0.04184812307357788,2.774709939956665,5150.6865234375,2.841454267501831,7.403362274169922,10.244843482971191,1952.20166015625,2.4970767498016357,10.0,6.4743068683981164e-09,-5.352497112198762e-09,-0.0073876031674444675,nan,2.996338129043579
2776.103515625,27.860000610351562,1000.0,270.0,-0.2701110541820526,0.038871753960847855,4.0,1.0010348558425903,1.0010348558425903,1.0010348558425903,0.02331223338842392,0.0001373999984934926,0.2000569850206375,5420000.0,0.0028413948602974415,0.0009992022532969713,-5.040168815639845e-08,1.98514723777771,-0.2128911018371582,279.8285217285156,0.2624198794364929,-0.008569985628128052,2.8048837184906006,5159.0966796875,2.746692180633545,5.653312683105469,8.400032997131348,2380.943115234375,2.5256171226501465,10.0,5.826876314785068e-09,-3.0994415922691587e-09,-0.005970951169729233,nan,2.8110201358795166
2780.1396484375,29.200000762939453,1000.0,271.0,-0.27792447805404663,0.08508855849504471,8.0,1.0002018213272095,1.0002018213272095,1.0002018213272095,0.03298962488770485,0.00013679999392479658,0.19868947565555573,5440000.0,0.0011289860121905804,-0.0017124088481068611,-4.0853024074749555e-08,1.9425495862960815,-0.04259765148162842,280.1714172363281,0.29376640915870667,0.031346529722213745,2.786724090576172,5173.66552734375,2.7085013389587402,11.850688934326172,14.559244155883789,1373.69775390625,2.5674500465393066,10.0,5.24418863889764e-09,-2.7656554824062596e-09,-0.016706185415387154,nan,2.9857795238494873
2784.908203125,29.15999984741211,1000.0,272.0,-0.28260180354118347,0.02527722343802452,2.0,1.0025372505187988,1.0025372505187988,1.0025372505187988,0.09004878997802734,0.0001362000039080158,0.19785155355930328,5460000.0,0.002694496186450124,0.0015655101742595434,-8.77380390562621e-09,1.9786232709884644,0.03607368469238281,280.52801513671875,0.2803122401237488,-0.013454169034957886,2.8445801734924316,5179.3994140625,2.771273612976074,2.9528937339782715,5.724196910858154,3493.940185546875,2.6090524196624756,10.0,4.719769908234639e-09,-3.862381081631838e-09,0.0002472299674991518,nan,3.0250771045684814
2791.389892578125,29.559999465942383,1000.0,273.0,-0.2890683710575104,0.05014637112617493,5.0,1.0050216913223267,1.0050216913223267,1.0050216913223267,0.11647031456232071,0.00013559999933931977,0.19682340323925018,5480000.0,0.0007328344509005547,-0.001961661735549569,-1.8119811429073707e-08,1.9785484075546265,-7.486343383789062e-05,280.8958740234375,0.2993471920490265,0.01903495192527771,2.852264165878296,5189.9287109375,2.874943494796753,7.645251274108887,10.520230293273926,1901.0992431640625,2.6545660495758057,10.0,4.247792784184412e-09,4.76837147544984e-09,-0.008648038841784,nan,3.109701156616211
2794.53125,28.920000076293945,1000.0,274.0,-0.2968774139881134,0.0624694749712944,8.0,1.001023292541504,1.001023292541504,1.001023292541504,0.05688703805208206,0.00013499999477062374,0.19542090594768524,5500000.0,-0.0005792550509795547,-0.0013120895018801093,-6.341934088993639e-09,1.9396835565567017,-0.038864850997924805,281.2663879394531,0.24268414080142975,-0.05666305124759674,2.919759511947632,5204.23779296875,2.9300057888031006,11.369897842407227,14.299932479858398,1398.608154296875,2.693699836730957,10.0,3.82301346135705e-09,-1.6212463593845428e-09,-0.006606810726225376,nan,3.0850391387939453
2797.83935546875,30.979999542236328,1000.0,275.0,-0.3018134832382202,0.02858504094183445,3.0,0.9998666048049927,0.9998666048049927,0.9998666048049927,0.017552919685840607,0.00013440000475384295,0.19456590712070465,5520000.0,0.003587811253964901,0.004167066304944456,-7.2479249269008506e-09,2.1497061252593994,0.21002256870269775,281.5978698730469,0.3447451889514923,0.10206104815006256,2.8853325843811035,5215.9150390625,5.616548538208008,6.05098819732666,11.667597770690918,1714.1490478515625,2.753373622894287,10.0,3.440712159630266e-09,-7.820129432900558e-09,-0.012614740990102291,nan,3.350111961364746
2794.3798828125,30.579999923706055,1000.0,276.0,-0.30707088112831116,0.0693315714597702,2.0,0.9993833303451538,0.9993833303451538,0.9993833303451538,0.022607265040278435,0.00013380000018514693,0.19368845224380493,5540000.0,0.0027249762788414955,-0.0008628349751234055,1.4877318932349226e-08,2.3694093227386475,0.21970319747924805,281.9283447265625,0.2843058705329895,-0.06043931841850281,2.9817817211151123,5221.9013671875,3.0299205780029297,2.948272466659546,5.978220462799072,3345.4775390625,2.8090617656707764,10.0,3.0966409436672393e-09,-1.3828277412031298e-09,-0.011185971088707447,nan,3.365943193435669
2791.794921875,27.299999237060547,1000.0,277.0,-0.31200069189071655,0.04733625426888466,2.0,1.000787377357483,1.000787377357483,1.000787377357483,0.021240100264549255,0.0001331999956164509,0.19280306994915009,5560000.0,0.002353549702093005,-0.00037142657674849033,-1.4495849853801701e-08,1.9896903038024902,-0.3797190189361572,282.0614929199219,0.2174658179283142,-0.06684005260467529,2.9769983291625977,5227.68359375,2.911893844604492,2.861940383911133,5.773862361907959,3463.885986328125,2.8321022987365723,10.0,2.786976871504976e-09,5.483627441016381e-10,0.004041071515530348,nan,3.0625064373016357
2792.673828125,23.34000015258789,1000.0,278.0,-0.31768476963043213,0.07520265877246857,3.0,1.005113124847412,1.005113124847412,1.005113124847412,0.10614888370037079,0.0001326000055996701,0.19184692203998566,5580000.0,0.0007620770484209061,-0.0015914726536720991,9.536742923144104e-11,1.9389151334762573,-0.05077517032623291,282.2671813964844,0.21245145797729492,-0.005014359951019287,2.8836519718170166,5234.9462890625,2.9037649631500244,4.350501537322998,7.25432014465332,2756.97802734375,2.8163256645202637,10.0,2.5082791399455573e-09,1.0776520120714395e-08,0.08235166221857071,nan,2.6585607528686523
2791.706787109375,23.360000610351562,1000.0,279.0,-0.32322514057159424,0.04581783711910248,4.0,1.000781774520874,1.000781774520874,1.000781774520874,0.05061822757124901,0.0001320000010309741,0.1908847987651825,5600000.0,0.0009107764926739037,0.00014869944425299764,-1.2397766369076635e-08,2.0821282863616943,0.143213152885437,282.3352355957031,0.24797958135604858,0.03552812337875366,2.7675864696502686,5243.83984375,3.0118067264556885,5.872997760772705,8.884832382202148,2251.027587890625,2.7999165058135986,10.0,2.257451336973304e-09,8.201599399626502e-09,-0.0009251141455024481,nan,2.635823965072632
2794.5087890625,23.079999923706055,1000.0,280.0,-0.32858094573020935,0.045839130878448486,4.0,1.0122517347335815,1.0122517347335815,1.0122517347335815,0.2779334783554077,0.00013139999646227807,0.19006700813770294,5620000.0,-0.01874104142189026,-0.019651817914564162,9.53674295089968e-09,1.9355143308639526,-0.1466139554977417,282.5855407714844,0.21385523676872253,-0.03412434458732605,2.7420742511749268,5252.33203125,2.753674030303955,5.7295823097229,8.483285903930664,2357.5771484375,2.780690908432007,10.0,2.031706136662592e-09,-2.622604355906333e-10,-0.0025556283071637154,nan,2.588435411453247
2797.680419921875,22.8799991607666,1000.0,281.0,-0.3346620798110962,0.0222360547631979,4.0,0.9995080232620239,0.9995080232620239,0.9995080232620239,0.021141374483704567,0.00013080000644549727,0.1890334039926529,5640000.0,0.0025388295762240887,0.021279870998114347,5.5551527822217395e-09,1.8997349739074707,-0.035779356956481934,282.6753234863281,0.25036680698394775,0.03651157021522522,2.650041103363037,5261.02099609375,2.9445881843566895,5.735456466674805,8.680091857910156,2304.123291015625,2.7594289779663086,10.0,1.8285355452007934e-09,2.551078903678672e-09,-0.006205463316291571,nan,2.5468084812164307
2800.68505859375,24.700000762939453,1000.0,282.0,-0.33921751379966736,0.02330728992819786,2.0,0.9994648098945618,0.9994648098945618,0.9994648098945618,0.016130797564983368,0.00013020000187680125,0.1882990449666977,5660000.0,0.002996140858158469,0.00045731128193438053,2.6702879907247734e-09,1.9792627096176147,0.07952773571014404,282.9141845703125,0.23233778774738312,-0.018029019236564636,2.6202552318573,5266.6591796875,2.7762224674224854,2.8529486656188965,5.629199981689453,3552.903076171875,2.7563586235046387,10.0,1.6456819240673326e-09,-1.9550323582251394e-09,-0.007033286150544882,nan,2.7256555557250977
2801.97509765625,24.200000762939453,1000.0,283.0,-0.34382060170173645,0.07158786803483963,2.0,1.0106159448623657,1.0106159448623657,1.0106159448623657,0.09680315852165222,0.00012959999730810523,0.18748584389686584,5680000.0,-0.0008094520308077335,-0.0038055928889662027,4.959106458812812e-09,1.9653868675231934,-0.013875842094421387,283.2183837890625,0.22046366333961487,-0.01187412440776825,2.6273882389068604,5272.54150390625,2.771836757659912,3.1010899543762207,5.872960090637207,3405.438232421875,2.748331308364868,10.0,1.4811137871717506e-09,-1.282691997062102e-08,-0.002722869860008359,nan,2.6680591106414795
2804.852294921875,23.139999389648438,1000.0,284.0,-0.3489667773246765,0.022169554606080055,4.0,1.005604863166809,1.005604863166809,1.005604863166809,0.21315541863441467,0.0001289999927394092,0.18667808175086975,5700000.0,-0.005702507682144642,-0.004893055651336908,-4.386901952813105e-09,1.9540059566497803,-0.011380910873413086,283.4239196777344,0.22538472712039948,0.004921063780784607,2.5719480514526367,5285.9638671875,5.883209705352783,7.529726982116699,13.412965774536133,1491.0946044921875,2.729807138442993,10.0,1.3330023751478848e-09,-1.2099743429416776e-09,0.007573511451482773,nan,2.5445644855499268
2809.345703125,25.15999984741211,1000.0,285.0,-0.3543638288974762,0.0834885835647583,2.0,1.0006290674209595,1.0006290674209595,1.0006290674209595,0.03853399306535721,0.00012840000272262841,0.18574143946170807,5720000.0,0.003330143867060542,0.009032651549205184,1.4257430791531078e-08,1.9209312200546265,-0.03307473659515381,283.6518249511719,0.26444339752197266,0.03905867040157318,2.5517258644104004,5291.9345703125,3.0896270275115967,2.8707566261291504,5.960411071777344,3355.473876953125,2.7313265800476074,10.0,1.1997021154286358e-09,-9.059906158626063e-10,-0.008062472566962242,nan,2.7465202808380127
2811.112548828125,25.020000457763672,1000.0,286.0,-0.3585432767868042,0.04581892490386963,1.0,1.0010377168655396,1.0010377168655396,1.0010377168655396,0.018235333263874054,0.0001277999981539324,0.1850288063287735,5740000.0,0.004024657420814037,0.0006945135537534952,7.629394338515283e-10,2.0075016021728516,0.0865703821182251,283.8742980957031,0.21322119235992432,-0.05122220516204834,2.6235451698303223,5296.23876953125,2.8704278469085693,1.4248440265655518,4.295300483703613,4656.25146484375,2.731436252593994,10.0,1.0797319704991537e-09,6.008148201175345e-09,-0.009024717845022678,nan,2.7325336933135986
2810.461181640625,23.18000030517578,1000.0,287.0,-0.36365774273872375,0.022303374484181404,3.0,1.0003657341003418,1.0003657341003418,1.0003657341003418,0.024169467389583588,0.00012719999358523637,0.1842048168182373,5760000.0,0.0015008363407105207,-0.0025238210801035166,-1.907348723406699e-09,1.9897639751434326,-0.017737627029418945,283.9098815917969,0.1958775818347931,-0.017343610525131226,2.5732486248016357,5303.70751953125,2.83980393409729,4.621084213256836,7.460917949676514,2680.635498046875,2.7132151126861572,10.0,9.717587845514686e-10,-8.583068700218632e-10,-0.0021047850605100393,nan,2.5310046672821045
2809.850341796875,22.600000381469727,1000.0,288.0,-0.36904260516166687,0.036857277154922485,3.0,0.9997155666351318,0.9997155666351318,0.9997155666351318,0.03458733484148979,0.00012660000356845558,0.18325209617614746,5780000.0,0.0015481940936297178,4.735775291919708e-05,-5.57899459963096e-09,2.08000111579895,0.09023714065551758,283.9656982421875,0.23094627261161804,0.03506869077682495,2.4886832237243652,5310.8515625,2.8093619346618652,4.3210601806640625,7.130473613739014,2804.863037109375,2.689194679260254,10.0,8.745828505851705e-10,4.0531160649948106e-09,-0.002039627404883504,nan,2.448990821838379
2811.54150390625,24.420000076293945,1000.0,289.0,-0.3744410574436188,0.030901767313480377,2.0,1.0016005039215088,1.0016005039215088,1.0016005039215088,0.055399999022483826,0.00012599999899975955,0.18243980407714844,5800000.0,0.0018945698393508792,0.00034637574572116137,1.2707710439485709e-08,1.9904075860977173,-0.08959352970123291,284.1236877441406,0.2420780062675476,0.011131733655929565,2.465407133102417,5316.71337890625,3.0068130493164062,2.846512794494629,5.853352069854736,3416.845947265625,2.6832854747772217,10.0,7.871245877311139e-10,-6.675719976811934e-10,-0.01092479843646288,nan,2.624192953109741
2815.27099609375,25.600000381469727,1000.0,290.0,-0.37959304451942444,0.037712376564741135,1.0,1.0013115406036377,1.0013115406036377,1.0013115406036377,0.017971310764551163,0.00012539999443106353,0.18157093226909637,5820000.0,0.0043316129595041275,0.0024370431201532483,-1.354217538107605e-08,1.9442083835601807,-0.04619920253753662,284.43756103515625,0.2646779716014862,0.0225999653339386,2.48755145072937,5321.00341796875,2.899350166320801,1.381718397140503,4.281096935272217,4671.7001953125,2.6892337799072266,10.0,7.08412106753542e-10,7.283687430970076e-09,-0.005174507852643728,nan,2.748716354370117
2819.039794921875,25.100000381469727,1000.0,291.0,-0.38718751072883606,0.03141451254487038,3.0,1.0004374980926514,1.0004374980926514,1.0004374980926514,0.019865386188030243,0.00012480000441428274,0.1803925633430481,5840000.0,0.002578366780653596,-0.0017532461788505316,7.510185362491484e-09,1.864721655845642,-0.07948672771453857,284.647216796875,0.21779437363147736,-0.04688359797000885,2.5220730304718018,5328.3056640625,2.85709810256958,4.4379401206970215,7.295066833496094,2741.578857421875,2.690181255340576,10.0,6.375709404871088e-10,-5.173683259585005e-09,-0.005250581540167332,nan,2.6996562480926514
2823.3486328125,24.780000686645508,1000.0,292.0,-0.3934350907802582,0.03329964354634285,2.0,0.9994406700134277,0.9994406700134277,0.9994406700134277,0.028262902051210403,0.00012419999984558672,0.17939431965351105,5860000.0,0.0036144820041954517,0.0010361152235418558,4.959106458812812e-09,1.8089749813079834,-0.05574667453765869,284.989013671875,0.2352316826581955,0.01743730902671814,2.5289971828460693,5334.251953125,2.974266767501831,2.9630746841430664,5.937368392944336,3368.49609375,2.6879472732543945,10.0,5.738138297850526e-10,3.862381081631838e-09,-0.003398611443117261,nan,2.665607452392578
2826.96728515625,26.219999313354492,1000.0,293.0,-0.40015092492103577,0.02141043357551098,4.0,0.9992611408233643,0.9992611408233643,0.9992611408233643,0.02321755141019821,0.0001235999952768907,0.17834334075450897,5880000.0,0.002283529844135046,-0.0013309521600604057,1.0013580187262505e-08,1.901645302772522,0.09267032146453857,285.17791748046875,0.2677985429763794,0.0325668603181839,2.5266969203948975,5342.86328125,2.8454391956329346,5.755827903747559,8.601295471191406,2325.2314453125,2.70007586479187,10.0,5.164324523576624e-10,-4.768371808516747e-10,-0.007145066279917955,nan,2.8213613033294678
2825.58740234375,26.920000076293945,1000.0,294.0,-0.40422436594963074,0.02514631301164627,2.0,0.999651312828064,0.999651312828064,0.999651312828064,0.020918622612953186,0.0001230000052601099,0.17768128216266632,5900000.0,0.002486606827005744,0.00020307698287069798,-1.4495849853801701e-08,2.1618311405181885,0.2601858377456665,285.3931884765625,0.25493910908699036,-0.012859433889389038,2.5754244327545166,5348.740234375,2.8869707584381104,2.9813148975372314,5.868363380432129,3408.10546875,2.719216823577881,10.0,4.647892071218962e-10,-2.6941300301785986e-09,-0.005912856198847294,nan,2.910625457763672
2825.7626953125,26.34000015258789,1000.0,295.0,-0.41013213992118835,0.035917267203330994,5.0,1.0064983367919922,1.0064983367919922,1.0064983367919922,0.15123087167739868,0.00012240000069141388,0.1766982227563858,5920000.0,-0.004574632737785578,-0.007061239564791322,2.0599365768703137e-08,1.8024653196334839,-0.3593658208847046,285.5465087890625,0.22956401109695435,-0.02537509799003601,2.6132655143737793,5364.45068359375,3.054401159286499,12.643742561340332,15.698171615600586,1274.03369140625,2.7328364849090576,10.0,4.1831027530747633e-10,-3.123283409678379e-09,0.021968448534607887,nan,2.8690333366394043
2828.025634765625,25.899999618530273,1000.0,296.0,-0.41505876183509827,0.020488182082772255,2.0,0.9998915791511536,0.9998915791511536,0.9998915791511536,0.02027926780283451,0.00012180000339867547,0.1759643405675888,5940000.0,0.00275929132476449,0.007333924062550068,-4.386901952813105e-09,1.9087270498275757,0.1062617301940918,285.7491760253906,0.2666320204734802,0.03706800937652588,2.5834949016571045,5370.66357421875,2.945498466491699,3.2569353580474854,6.202459335327148,3224.527587890625,2.7417988777160645,10.0,3.7647923667449845e-10,7.343292196537732e-09,-0.0037654354237020016,nan,2.8314223289489746
2831.308837890625,26.1200008392334,1000.0,297.0,-0.4218078851699829,0.023487435653805733,3.0,0.9999153017997742,0.9999153017997742,0.9999153017997742,0.020764481276273727,0.00012119999882997945,0.1749628484249115,5960000.0,0.002081690588966012,-0.0006776007357984781,1.7738342350526182e-08,2.0061259269714355,0.09739887714385986,285.94482421875,0.2872883677482605,0.020656347274780273,2.598538398742676,5378.0947265625,2.873305559158325,4.54881477355957,7.422151565551758,2694.63671875,2.7529349327087402,10.0,3.3883132410927885e-10,-1.1205673056124965e-09,-0.006371738854795694,nan,2.864297866821289
